RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.967,2.177,1.906,0.0,0.0,0.0,1.967,2.177,1.906
0.084,0.088,0.084,0.0,0.0,0.0,0.084,0.088,0.084
4.27,4.042,4.407,,,,4.27,4.042,4.407
