RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.063,38.515,5.727,6.367,26.704,0.505,19.43,65.219,6.232
0.123,0.239,0.103,0.029,0.152,0.014,0.102,0.111,0.112
0.942,0.621,1.798,0.455,0.569,2.772,0.525,0.17,1.797
