RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.69,36.923,13.006,1.291,6.595,0.0,18.981,43.518,13.006
0.243,0.367,0.227,0.005,0.024,0.0,0.239,0.35,0.227
1.374,0.994,1.745,0.387,0.364,,1.259,0.804,1.745
