RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.779,25.735,5.188,0.0,0.0,0.0,9.779,25.735,5.188
0.095,0.182,0.085,0.0,0.0,0.0,0.095,0.182,0.085
0.971,0.707,1.638,,,,0.971,0.707,1.638
