RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.031,28.369,6.042,0.0,0.0,0.0,11.031,28.369,6.042
0.113,0.212,0.104,0.0,0.0,0.0,0.113,0.212,0.104
1.024,0.747,1.721,,,,1.024,0.747,1.721
