RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.106,4.615,1.383,27.318,57.642,18.578,29.425,62.258,19.961
0.074,0.132,0.066,0.303,0.185,0.352,0.341,0.241,0.383
3.514,2.86,4.772,1.109,0.321,1.895,1.159,0.387,1.919
