RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.641,4.698,3.336,4.727,10.934,2.941,8.368,15.632,6.277
0.13,0.16,0.124,0.141,0.288,0.111,0.233,0.374,0.208
3.57,3.406,3.717,2.983,2.634,3.774,2.784,2.393,3.314
