RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.371,2.564,2.315,6.94,12.934,5.215,9.311,15.499,7.53
0.084,0.09,0.085,0.222,0.335,0.2,0.29,0.391,0.273
3.543,3.51,3.672,3.199,2.59,3.835,3.115,2.523,3.625
