RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.741,25.635,5.167,0.0,0.0,0.0,9.741,25.635,5.167
0.094,0.184,0.084,0.0,0.0,0.0,0.094,0.184,0.084
0.965,0.718,1.626,,,,0.965,0.718,1.626
