RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.317,2.748,0.905,31.99,60.671,23.723,33.308,63.419,24.628
0.074,0.124,0.062,0.436,0.246,0.505,0.454,0.251,0.521
5.619,4.512,6.851,1.363,0.405,2.129,1.363,0.396,2.115
