RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.619,2.937,2.528,1.336,5.974,0.001,3.955,8.911,2.529
0.08,0.092,0.08,0.034,0.151,0.0,0.103,0.217,0.08
3.055,3.132,3.165,2.545,2.528,0.0,2.604,2.435,3.163
