RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.988,5.243,3.627,1.142,5.104,0.001,5.13,10.347,3.629
0.124,0.158,0.118,0.03,0.132,0.0,0.136,0.246,0.118
3.109,3.014,3.253,2.627,2.586,0.0,2.651,2.378,3.252
