RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.425,36.341,5.531,7.907,29.415,1.707,20.332,65.756,7.238
0.126,0.255,0.104,0.033,0.156,0.043,0.12,0.121,0.132
1.014,0.702,1.88,0.417,0.53,2.519,0.59,0.184,1.824
