RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.602,7.483,2.485,1.676,7.502,0.0,5.278,14.984,2.485
0.107,0.193,0.098,0.031,0.138,0.0,0.111,0.262,0.098
2.971,2.579,3.944,1.85,1.84,,2.103,1.749,3.944
