RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.046,19.333,3.511,0.0,0.0,0.0,7.046,19.333,3.511
0.095,0.259,0.07,0.0,0.0,0.0,0.095,0.259,0.07
1.348,1.34,1.994,,,,1.348,1.34,1.994
