RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.876,15.622,3.071,0.0,0.0,0.0,5.876,15.622,3.071
0.077,0.22,0.053,0.0,0.0,0.0,0.077,0.22,0.053
1.31,1.408,1.726,,,,1.31,1.408,1.726
