RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.069,3.3,3.002,0.0,0.0,0.0,3.069,3.3,3.002
0.082,0.086,0.083,0.0,0.0,0.0,0.082,0.086,0.083
2.672,2.606,2.765,,,,2.672,2.606,2.765
