RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.425,5.357,4.157,0.0,0.0,0.0,4.425,5.357,4.157
0.119,0.134,0.117,0.0,0.0,0.0,0.119,0.134,0.117
2.689,2.501,2.815,,,,2.689,2.501,2.815
