RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.581,28.285,4.189,6.581,29.411,0.001,16.162,57.696,4.19
0.105,0.256,0.08,0.034,0.153,0.0,0.075,0.113,0.08
1.096,0.905,1.91,0.517,0.52,0.0,0.464,0.196,1.909
