RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.241,23.71,3.782,7.368,32.926,0.001,15.609,56.635,3.784
0.082,0.204,0.06,0.025,0.111,0.0,0.06,0.097,0.06
0.995,0.86,1.586,0.339,0.337,0.0,0.384,0.171,1.586
