RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.285,15.495,3.634,37.765,55.645,32.619,44.049,71.14,36.253
0.125,0.291,0.091,0.431,0.105,0.55,0.541,0.29,0.62
1.989,1.878,2.504,1.141,0.189,1.686,1.228,0.408,1.71
