RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.313,4.359,1.724,3.166,7.121,2.027,5.478,11.48,3.751
0.11,0.18,0.099,0.085,0.229,0.062,0.149,0.254,0.142
4.756,4.129,5.742,2.685,3.216,3.059,2.72,2.213,3.786
