RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.903,4.404,2.471,0.108,0.484,0.0,3.011,4.888,2.471
0.135,0.175,0.126,0.004,0.019,0.0,0.138,0.191,0.126
4.65,3.974,5.099,3.704,3.926,,4.583,3.908,5.099
