RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.885,2.203,1.793,0.133,0.595,0.0,2.018,2.798,1.793
0.084,0.094,0.082,0.006,0.026,0.0,0.089,0.117,0.082
4.456,4.267,4.573,4.511,4.37,,4.41,4.182,4.573
