RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.96,26.023,5.338,18.038,39.886,11.751,27.998,65.909,17.088
0.146,0.316,0.12,0.144,0.158,0.2,0.253,0.183,0.284
1.466,1.214,2.248,0.798,0.396,1.702,0.904,0.278,1.662
