RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.397,22.241,4.413,21.47,45.857,14.452,29.867,68.098,18.865
0.117,0.276,0.087,0.205,0.112,0.265,0.304,0.231,0.336
1.393,1.241,1.971,0.955,0.244,1.834,1.018,0.339,1.781
