RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.073,31.701,5.137,0.0,0.0,0.0,11.073,31.701,5.137
0.096,0.211,0.077,0.0,0.0,0.0,0.096,0.211,0.077
0.867,0.666,1.499,,,,0.867,0.666,1.499
