RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.313,5.934,3.845,8.925,36.271,1.043,13.238,42.205,4.889
0.079,0.112,0.073,0.015,0.047,0.021,0.085,0.08,0.089
1.832,1.887,1.899,0.168,0.13,2.013,0.642,0.19,1.82
