RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.718,8.928,2.216,10.303,44.275,0.511,14.021,53.203,2.726
0.071,0.178,0.052,0.018,0.084,0.013,0.065,0.12,0.061
1.91,1.994,2.347,0.175,0.19,2.544,0.464,0.226,2.238
