RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.164,2.335,2.114,12.679,17.088,11.41,14.843,19.423,13.525
0.087,0.09,0.087,0.411,0.457,0.407,0.476,0.512,0.475
4.02,3.854,4.115,3.242,2.674,3.567,3.207,2.636,3.512
