RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.35,4.368,3.057,8.742,14.112,7.196,12.092,18.48,10.253
0.134,0.16,0.127,0.282,0.382,0.266,0.369,0.466,0.354
4.0,3.663,4.154,3.226,2.707,3.696,3.052,2.522,3.453
