RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.485,3.277,0.969,10.984,16.167,9.492,12.468,19.444,10.461
0.074,0.138,0.062,0.303,0.337,0.317,0.346,0.37,0.358
4.983,4.211,6.398,2.759,2.084,3.34,2.775,1.903,3.422
