RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.994,1.876,2.028,7.229,31.981,0.107,9.223,33.857,2.135
0.069,0.106,0.067,0.023,0.095,0.004,0.075,0.112,0.07
3.46,5.65,3.304,0.318,0.297,3.738,0.813,0.331,3.279
