RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.416,2.087,2.511,7.216,31.948,0.099,9.632,34.035,2.609
0.085,0.105,0.085,0.022,0.094,0.004,0.089,0.119,0.088
3.518,5.031,3.385,0.305,0.294,4.04,0.924,0.35,3.373
