RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.377,2.857,0.95,25.181,55.852,16.34,26.557,58.709,17.29
0.066,0.105,0.059,0.339,0.249,0.38,0.355,0.242,0.398
4.793,3.675,6.211,1.346,0.446,2.326,1.337,0.412,2.302
