RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.584,1.784,1.526,5.016,7.478,4.308,6.6,9.262,5.834
0.063,0.065,0.064,0.164,0.213,0.153,0.211,0.249,0.204
3.977,3.643,4.194,3.27,2.848,3.552,3.197,2.688,3.497
