RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.958,18.348,4.968,2.531,11.325,0.0,10.489,29.673,4.968
0.157,0.336,0.127,0.011,0.049,0.0,0.159,0.357,0.127
1.973,1.831,2.556,0.435,0.433,,1.516,1.203,2.556
