RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.388,5.874,3.96,13.146,39.991,5.422,17.534,45.865,9.382
0.114,0.15,0.106,0.134,0.097,0.152,0.207,0.181,0.216
2.598,2.554,2.677,1.019,0.243,2.803,1.181,0.395,2.302
