RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.039,3.478,2.912,16.397,42.923,8.763,19.436,46.401,11.676
0.077,0.09,0.077,0.209,0.144,0.23,0.268,0.204,0.288
2.534,2.588,2.644,1.275,0.335,2.625,1.379,0.44,2.467
