RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.449,35.512,5.8,6.436,28.614,0.043,18.884,64.126,5.843
0.098,0.17,0.086,0.021,0.097,0.002,0.08,0.086,0.087
0.787,0.479,1.483,0.326,0.339,4.651,0.424,0.134,1.489
