RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.662,4.416,2.158,7.687,17.132,4.969,10.349,21.549,7.126
0.117,0.176,0.111,0.173,0.312,0.16,0.246,0.345,0.242
4.395,3.986,5.144,2.251,1.821,3.22,2.377,1.601,3.396
