RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.796,3.567,1.286,9.649,18.675,7.052,11.445,22.242,8.338
0.074,0.133,0.066,0.223,0.314,0.225,0.276,0.362,0.277
4.12,3.729,5.132,2.311,1.681,3.191,2.412,1.628,3.322
