RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.704,8.139,2.426,16.222,48.994,6.775,19.926,57.133,9.201
0.102,0.198,0.091,0.095,0.112,0.12,0.16,0.163,0.177
2.754,2.433,3.751,0.586,0.229,1.771,0.803,0.285,1.924
