RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.288,23.935,3.785,0.0,0.0,0.0,8.288,23.935,3.785
0.076,0.205,0.058,0.0,0.0,0.0,0.076,0.205,0.058
0.917,0.856,1.532,,,,0.917,0.856,1.532
