RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.075,38.878,5.65,4.203,18.809,0.0,17.278,57.687,5.65
0.113,0.224,0.097,0.026,0.117,0.0,0.092,0.133,0.097
0.864,0.576,1.717,0.619,0.622,,0.532,0.231,1.717
