RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.76,3.269,2.613,0.719,3.219,0.0,3.479,6.488,2.613
0.078,0.095,0.077,0.019,0.084,0.0,0.092,0.16,0.077
2.826,2.906,2.947,2.643,2.61,,2.644,2.466,2.947
