RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.549,5.754,1.627,8.265,16.68,5.844,10.814,22.435,7.47
0.091,0.192,0.071,0.189,0.283,0.193,0.267,0.397,0.254
3.57,3.337,4.364,2.287,1.697,3.303,2.469,1.77,3.4
