RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.357,4.127,3.136,0.0,0.0,0.0,3.357,4.127,3.136
0.056,0.078,0.053,0.0,0.0,0.0,0.056,0.078,0.053
1.668,1.89,1.69,,,,1.668,1.89,1.69
