RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.239,8.835,2.917,0.696,3.114,0.0,4.935,11.949,2.917
0.136,0.268,0.106,0.019,0.086,0.0,0.148,0.333,0.106
3.208,3.033,3.634,2.73,2.762,,2.999,2.787,3.634
