RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.627,32.313,8.25,0.0,0.0,0.0,13.627,32.313,8.25
0.116,0.163,0.113,0.0,0.0,0.0,0.116,0.163,0.113
0.851,0.504,1.37,,,,0.851,0.504,1.37
