RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.125,6.986,4.672,0.0,0.0,0.0,5.125,6.986,4.672
0.167,0.249,0.148,0.0,0.0,0.0,0.167,0.249,0.148
3.259,3.564,3.168,,,,3.259,3.564,3.168
