RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.791,3.132,1.406,12.12,17.517,10.567,13.911,20.65,11.972
0.119,0.177,0.108,0.341,0.377,0.354,0.395,0.395,0.41
6.644,5.651,7.681,2.814,2.152,3.35,2.839,1.913,3.425
