RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.754,1.472,0.547,24.472,55.942,15.401,25.226,57.413,15.948
0.058,0.095,0.052,0.311,0.235,0.346,0.313,0.201,0.354
7.692,6.454,9.506,1.271,0.42,2.247,1.241,0.35,2.22
