RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.333,4.33,1.757,31.225,63.509,21.917,33.557,67.839,23.674
0.075,0.121,0.07,0.272,0.147,0.324,0.312,0.191,0.359
3.215,2.794,3.984,0.871,0.231,1.478,0.93,0.282,1.516
