RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.875,17.411,12.858,0.0,0.0,0.0,13.875,17.411,12.858
0.144,0.147,0.145,0.0,0.0,0.0,0.144,0.147,0.145
1.038,0.844,1.128,,,,1.038,0.844,1.128
