RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.449,16.196,3.644,0.0,0.0,0.0,6.449,16.196,3.644
0.122,0.272,0.101,0.0,0.0,0.0,0.122,0.272,0.101
1.892,1.679,2.772,,,,1.892,1.679,2.772
