RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.829,33.875,8.051,5.086,22.73,0.0,18.914,56.605,8.051
0.137,0.215,0.126,0.023,0.101,0.0,0.117,0.123,0.126
0.991,0.635,1.565,0.452,0.444,,0.619,0.217,1.565
