RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.905,6.853,3.056,4.593,15.576,1.432,8.498,22.429,4.489
0.131,0.22,0.118,0.073,0.231,0.044,0.169,0.334,0.147
3.355,3.21,3.861,1.589,1.483,3.073,1.989,1.489,3.275
