RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.878,7.575,4.1,29.927,31.837,29.377,34.805,39.412,33.477
0.183,0.289,0.162,0.895,0.87,0.908,0.982,1.013,0.976
3.752,3.815,3.951,2.991,2.733,3.091,2.821,2.57,2.915
