RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.921,1.685,0.701,0.236,1.057,0.0,1.158,2.743,0.701
0.045,0.109,0.033,0.01,0.043,0.0,0.051,0.14,0.033
4.886,6.469,4.708,4.237,4.068,,4.404,5.104,4.708
