4.911999999999999744e+01
4.889000000000000057e+01
4.796000000000000085e+01
4.853000000000000114e+01
4.789000000000000057e+01
4.849000000000000199e+01
4.792999999999999972e+01
4.868999999999999773e+01
4.797999999999999687e+01
4.867999999999999972e+01
4.797999999999999687e+01
4.860999999999999943e+01
4.804999999999999716e+01
4.085999999999999943e+01
2.828000000000000114e+01
2.805999999999999872e+01
2.814000000000000057e+01
2.817000000000000171e+01
2.819999999999999929e+01
4.285999999999999943e+01
4.196999999999999886e+01
4.252000000000000313e+01
4.156000000000000227e+01
4.168999999999999773e+01
3.721000000000000085e+01
3.625999999999999801e+01
3.528999999999999915e+01
3.528999999999999915e+01
3.709000000000000341e+01
3.534000000000000341e+01
3.497999999999999687e+01
3.671000000000000085e+01
3.699000000000000199e+01
3.802000000000000313e+01
3.775999999999999801e+01
3.817000000000000171e+01
3.852000000000000313e+01
4.222999999999999687e+01
4.331000000000000227e+01
4.428000000000000114e+01
4.404999999999999716e+01
4.450000000000000000e+01
4.247999999999999687e+01
4.321000000000000085e+01
3.975999999999999801e+01
3.946000000000000085e+01
3.932999999999999829e+01
4.103000000000000114e+01
4.099000000000000199e+01
4.274000000000000199e+01
4.286999999999999744e+01
4.297999999999999687e+01
3.950000000000000000e+01
3.815999999999999659e+01
3.675999999999999801e+01
3.682000000000000028e+01
3.639000000000000057e+01
3.624000000000000199e+01
3.617999999999999972e+01
3.768999999999999773e+01
3.850000000000000000e+01
3.796999999999999886e+01
3.824000000000000199e+01
3.647999999999999687e+01
3.531000000000000227e+01
3.371000000000000085e+01
3.292000000000000171e+01
3.277000000000000313e+01
3.960999999999999943e+01
4.015999999999999659e+01
3.989999999999999858e+01
4.074000000000000199e+01
4.027000000000000313e+01
3.875999999999999801e+01
3.843999999999999773e+01
3.867000000000000171e+01
3.835000000000000142e+01
3.907999999999999829e+01
4.207000000000000028e+01
4.282000000000000028e+01
4.150000000000000000e+01
4.229999999999999716e+01
4.192000000000000171e+01
4.328999999999999915e+01
4.325999999999999801e+01
4.439999999999999858e+01
4.439999999999999858e+01
4.545000000000000284e+01
4.452000000000000313e+01
4.511999999999999744e+01
4.479999999999999716e+01
4.646000000000000085e+01
4.521000000000000085e+01
4.456000000000000227e+01
4.192000000000000171e+01
4.159000000000000341e+01
4.028999999999999915e+01
3.995000000000000284e+01
3.859000000000000341e+01
3.789999999999999858e+01
3.632000000000000028e+01
3.528000000000000114e+01
3.442000000000000171e+01
3.428999999999999915e+01
3.365999999999999659e+01
3.309000000000000341e+01
3.227000000000000313e+01
3.215999999999999659e+01
3.196000000000000085e+01
3.200000000000000000e+01
3.178000000000000114e+01
3.182999999999999829e+01
3.167000000000000171e+01
3.275999999999999801e+01
3.221000000000000085e+01
3.257999999999999829e+01
3.240999999999999659e+01
3.242999999999999972e+01
3.282000000000000028e+01
3.335000000000000142e+01
3.367999999999999972e+01
3.446999999999999886e+01
3.474000000000000199e+01
3.543999999999999773e+01
3.509000000000000341e+01
2.144000000000000128e+01
2.119999999999999929e+01
3.402000000000000313e+01
3.457999999999999829e+01
3.475000000000000000e+01
3.528999999999999915e+01
3.527000000000000313e+01
3.602000000000000313e+01
3.710000000000000142e+01
3.964000000000000057e+01
4.107999999999999829e+01
4.202000000000000313e+01
3.207999999999999829e+01
3.117999999999999972e+01
3.067999999999999972e+01
3.058999999999999986e+01
3.023999999999999844e+01
3.014999999999999858e+01
3.016000000000000014e+01
2.996000000000000085e+01
2.982000000000000028e+01
2.973999999999999844e+01
3.677000000000000313e+01
3.620000000000000284e+01
3.567999999999999972e+01
3.552000000000000313e+01
3.525999999999999801e+01
3.490999999999999659e+01
3.503999999999999915e+01
3.525999999999999801e+01
3.521000000000000085e+01
3.492999999999999972e+01
3.464000000000000057e+01
3.428999999999999915e+01
3.392000000000000171e+01
3.353999999999999915e+01
3.313000000000000256e+01
3.274000000000000199e+01
3.239000000000000057e+01
3.225999999999999801e+01
3.185999999999999943e+01
3.192000000000000171e+01
3.153999999999999915e+01
3.142999999999999972e+01
3.135999999999999943e+01
3.110000000000000142e+01
3.139999999999999858e+01
3.242000000000000171e+01
3.332000000000000028e+01
3.378000000000000114e+01
3.364000000000000057e+01
3.310000000000000142e+01
3.786999999999999744e+01
3.706000000000000227e+01
3.628000000000000114e+01
3.553000000000000114e+01
3.559000000000000341e+01
3.457999999999999829e+01
3.536999999999999744e+01
3.557999999999999829e+01
3.553000000000000114e+01
3.517000000000000171e+01
3.525999999999999801e+01
3.359000000000000341e+01
3.187000000000000099e+01
2.978999999999999915e+01
2.835000000000000142e+01
2.703000000000000114e+01
2.707000000000000028e+01
2.703000000000000114e+01
2.696000000000000085e+01
2.689999999999999858e+01
3.657999999999999829e+01
3.654999999999999716e+01
3.596999999999999886e+01
3.639000000000000057e+01
3.743999999999999773e+01
3.761999999999999744e+01
3.789999999999999858e+01
3.739000000000000057e+01
3.789000000000000057e+01
4.002000000000000313e+01
4.114000000000000057e+01
4.140999999999999659e+01
4.060999999999999943e+01
3.996999999999999886e+01
3.917000000000000171e+01
3.928000000000000114e+01
3.982999999999999829e+01
4.039000000000000057e+01
3.985999999999999943e+01
4.095000000000000284e+01
4.207000000000000028e+01
4.257000000000000028e+01
4.317999999999999972e+01
4.128999999999999915e+01
3.953999999999999915e+01
3.743999999999999773e+01
3.645000000000000284e+01
3.545000000000000284e+01
3.550000000000000000e+01
3.510999999999999943e+01
