RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.057,3.844,1.542,5.047,8.575,4.032,7.104,12.419,5.574
0.111,0.178,0.102,0.133,0.258,0.121,0.195,0.276,0.192
5.396,4.631,6.615,2.635,3.009,3.001,2.745,2.222,3.445
