RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.47,8.172,2.114,19.64,52.78,10.088,23.11,60.952,12.202
0.079,0.186,0.061,0.115,0.094,0.143,0.181,0.188,0.195
2.277,2.276,2.886,0.586,0.178,1.418,0.783,0.308,1.598
