RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.577,8.485,4.879,0.0,0.0,0.0,5.577,8.485,4.879
0.137,0.198,0.125,0.0,0.0,0.0,0.137,0.198,0.125
2.457,2.334,2.562,,,,2.457,2.334,2.562
